timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 13:31:25,base,34.1519388,-77.8668344,0,289.584,0.007,3D FIX,20,28,0.73,1.09,1.31,0.909,1.548
2025-03-16 13:31:26,rover,34.1519417,-77.8668419,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.537,2.612
2025-03-16 13:31:26,base,34.1519387,-77.8668346,0,289.584,0.002,3D FIX,20,28,0.73,1.09,1.31,0.905,1.542
2025-03-16 13:31:27,rover,34.1519416,-77.8668422,0,22.2746,0.0,RTK_FIX,0,0,0.0,0.0,0.0,1.427,2.429
2025-03-16 13:31:27,base,34.1519385,-77.8668348,0,289.584,0.002,3D FIX,20,28,0.73,1.09,1.31,0.901,1.537
2025-03-16 13:31:28,rover,34.1519414,-77.8668425,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.32,2.249
2025-03-16 13:31:28,base,34.1519384,-77.866835,0,289.584,0.005,3D FIX,20,28,0.73,1.09,1.31,0.897,1.531
2025-03-16 13:31:29,rover,34.1519413,-77.8668426,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.397,2.383
2025-03-16 13:31:29,base,34.1519383,-77.8668351,0,289.584,0.007,3D FIX,20,28,0.73,1.1,1.31,0.894,1.526
2025-03-16 13:31:30,rover,34.1519411,-77.8668429,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.733,2.959
2025-03-16 13:31:30,base,34.1519383,-77.866835,0,289.584,0.013,3D FIX,20,28,0.73,1.1,1.31,0.891,1.522
2025-03-16 13:31:31,rover,34.1519411,-77.8668427,0,22.2746,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.668,2.848
2025-03-16 13:31:31,base,34.1519381,-77.866835,0,289.584,0.015,3D FIX,20,28,0.73,1.1,1.31,0.888,1.518
2025-03-16 13:31:32,rover,34.1519409,-77.8668429,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.607,2.746
2025-03-16 13:31:32,base,34.151938,-77.8668349,0,289.584,0.014,3D FIX,20,28,0.73,1.1,1.31,0.886,1.515
2025-03-16 13:31:33,rover,34.1519408,-77.8668428,0,22.2746,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.686,2.881
2025-03-16 13:31:33,base,34.151938,-77.8668348,0,289.584,0.011,3D FIX,20,28,0.73,1.1,1.31,0.884,1.511
2025-03-16 13:31:34,rover,34.1519408,-77.8668426,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.663,2.843
2025-03-16 13:31:34,base,34.151938,-77.8668348,0,289.584,0.007,3D FIX,20,28,0.73,1.1,1.31,0.881,1.507
2025-03-16 13:31:35,rover,34.1519407,-77.8668426,0,22.2746,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.639,2.802
2025-03-16 13:31:35,base,34.151938,-77.8668348,0,289.584,0.01,3D FIX,20,28,0.73,1.1,1.31,0.88,1.504
2025-03-16 13:31:36,rover,34.1519407,-77.8668426,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.523,2.604
2025-03-16 13:31:36,base,34.1519379,-77.8668347,0,289.584,0.006,3D FIX,20,28,0.73,1.1,1.31,0.878,1.501
2025-03-16 13:31:37,rover,34.1519407,-77.8668426,0,22.2746,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.476,2.524
2025-03-16 13:31:37,base,34.1519379,-77.8668347,0,289.584,0.005,3D FIX,20,28,0.73,1.1,1.31,0.877,1.499
2025-03-16 13:31:38,rover,34.1519406,-77.8668425,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.594,2.726
2025-03-16 13:31:38,base,34.1519379,-77.8668346,0,289.584,0.014,3D FIX,20,28,0.73,1.1,1.31,0.876,1.496
2025-03-16 13:31:39,rover,34.1519406,-77.8668425,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.825,3.121
2025-03-16 13:31:39,base,34.1519378,-77.8668345,0,289.584,0.015,3D FIX,20,28,0.73,1.1,1.31,0.875,1.495
2025-03-16 13:31:40,rover,34.1519406,-77.8668425,0,22.2746,0.013,RTK_FIX,0,0,0.84,1.29,1.54,1.825,3.121
2025-03-16 13:31:40,base,34.1519378,-77.8668345,0,289.584,0.005,3D FIX,20,28,0.73,1.1,1.31,0.874,1.493
2025-03-16 13:31:41,rover,34.1519406,-77.8668423,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.897,3.242
2025-03-16 13:31:41,base,34.1519378,-77.8668346,0,289.584,0.005,3D FIX,20,28,0.73,1.1,1.31,0.873,1.493
2025-03-16 13:31:42,rover,34.1519406,-77.8668423,0,22.2746,0.005,RTK_FIX,0,0,0.67,1.02,1.22,1.897,3.242
2025-03-16 13:31:42,base,34.1519378,-77.8668346,0,289.584,0.013,3D FIX,20,28,0.73,1.1,1.31,0.874,1.494
2025-03-16 13:31:43,rover,34.1519405,-77.8668424,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.761,3.01
2025-03-16 13:31:43,base,34.1519378,-77.8668345,0,289.584,0.014,3D FIX,20,28,0.73,1.1,1.31,0.874,1.496
2025-03-16 13:31:44,rover,34.1519405,-77.8668424,0,22.2746,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.721,2.946
2025-03-16 13:31:44,base,34.1519378,-77.8668346,0,289.584,0.001,3D FIX,20,28,0.73,1.1,1.31,0.874,1.496
2025-03-16 13:31:45,rover,34.1519405,-77.8668424,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.633,2.796
2025-03-16 13:31:45,base,34.1519378,-77.8668346,0,289.584,0.006,3D FIX,20,28,0.73,1.1,1.31,0.874,1.496
2025-03-16 13:31:46,rover,34.1519405,-77.8668424,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.635,2.798
2025-03-16 13:31:46,base,34.1519378,-77.8668345,0,289.584,0.003,3D FIX,20,28,0.73,1.1,1.31,0.874,1.497
2025-03-16 13:31:47,rover,34.1519405,-77.8668424,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.519,2.599
2025-03-16 13:31:47,base,34.1519378,-77.8668346,0,289.584,0.007,3D FIX,20,28,0.73,1.1,1.31,0.874,1.498
2025-03-16 13:31:48,rover,34.1519405,-77.8668424,0,22.2746,0.005,RTK_FIX,0,0,0.75,1.12,1.35,1.519,2.599
2025-03-16 13:31:48,base,34.1519378,-77.8668347,0,289.584,0.004,3D FIX,20,28,0.73,1.1,1.31,0.874,1.499
2025-03-16 13:31:49,rover,34.1519405,-77.8668424,0,22.2746,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.478,2.534
2025-03-16 13:31:49,base,34.1519378,-77.8668347,0,289.584,0.006,3D FIX,20,28,0.73,1.1,1.31,0.874,1.499
2025-03-16 13:31:50,rover,34.1519406,-77.8668425,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.663,2.852
2025-03-16 13:31:50,base,34.1519379,-77.8668348,0,289.584,0.007,3D FIX,20,28,0.73,1.1,1.31,0.873,1.499
2025-03-16 13:31:51,rover,34.1519406,-77.8668425,0,22.2746,0.013,RTK_FIX,0,0,0.67,1.02,1.22,1.663,2.852
2025-03-16 13:31:51,base,34.1519379,-77.8668348,0,289.584,0.015,3D FIX,20,28,0.73,1.1,1.31,0.873,1.5
2025-03-16 13:31:52,rover,34.1519406,-77.8668427,0,22.2746,0.019,RTK_FIX,0,0,0.0,0.0,0.0,2.095,3.6
2025-03-16 13:31:52,base,34.1519378,-77.8668349,0,289.584,0.012,3D FIX,20,32,0.73,1.1,1.31,0.872,1.5
2025-03-16 13:31:53,rover,34.1519406,-77.8668426,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,1.971,3.391
2025-03-16 13:31:53,base,34.1519378,-77.866835,0,289.584,0.009,3D FIX,20,32,0.72,1.1,1.32,0.871,1.5
2025-03-16 13:31:54,rover,34.1519405,-77.8668429,0,22.2746,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.836,3.163
2025-03-16 13:31:54,base,34.1519377,-77.8668351,0,289.584,0.012,3D FIX,20,32,0.72,1.1,1.32,0.87,1.501
2025-03-16 13:31:55,rover,34.1519405,-77.8668428,0,22.2746,0.016,RTK_FIX,0,0,0.0,0.0,0.0,1.695,2.92
2025-03-16 13:31:55,base,34.1519377,-77.8668352,0,289.584,0.0,3D FIX,20,32,0.72,1.1,1.32,0.87,1.503
2025-03-16 13:31:56,rover,34.1519404,-77.8668431,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.743,3.012
2025-03-16 13:31:56,base,34.1519376,-77.8668354,0,289.584,0.003,3D FIX,20,32,0.72,1.1,1.32,0.869,1.504
2025-03-16 13:31:57,rover,34.1519404,-77.866843,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.702,2.941
2025-03-16 13:31:57,base,34.1519376,-77.8668356,0,289.584,0.007,3D FIX,20,30,0.72,1.1,1.32,0.868,1.504
2025-03-16 13:31:58,rover,34.1519403,-77.8668434,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.646,2.85
2025-03-16 13:31:58,base,34.1519375,-77.8668357,0,289.584,0.003,3D FIX,20,30,0.72,1.1,1.32,0.868,1.505
2025-03-16 13:31:59,rover,34.1519403,-77.8668433,0,22.2746,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.643,2.846
2025-03-16 13:31:59,base,34.1519374,-77.866836,0,289.584,0.007,3D FIX,20,28,0.72,1.1,1.32,0.867,1.504
2025-03-16 13:32:00,rover,34.1519402,-77.8668438,0,22.2746,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.673,2.903
2025-03-16 13:32:00,base,34.1519374,-77.8668362,0,289.584,0.011,3D FIX,20,28,0.72,1.1,1.32,0.866,1.503
2025-03-16 13:32:01,rover,34.1519402,-77.8668438,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.602,2.78
2025-03-16 13:32:01,base,34.1519374,-77.8668363,0,289.584,0.007,3D FIX,20,28,0.72,1.1,1.32,0.865,1.502
2025-03-16 13:32:02,rover,34.1519401,-77.8668441,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.755,3.046
2025-03-16 13:32:02,base,34.1519374,-77.8668365,0,289.584,0.003,3D FIX,20,28,0.72,1.1,1.32,0.864,1.5
2025-03-16 13:32:03,rover,34.1519401,-77.866844,0,22.2746,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.747,3.033
2025-03-16 13:32:03,base,34.1519373,-77.8668368,0,289.584,0.01,3D FIX,21,28,0.66,1.0,1.19,0.863,1.498
2025-03-16 13:32:04,rover,34.15194,-77.8668446,0,22.2746,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.655,2.873
2025-03-16 13:32:04,base,34.1519373,-77.8668371,0,289.584,0.012,3D FIX,21,28,0.66,1.0,1.19,0.862,1.497
2025-03-16 13:32:05,rover,34.15194,-77.8668449,0,22.2746,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.871,3.248
2025-03-16 13:32:05,base,34.1519372,-77.8668373,0,289.584,0.002,3D FIX,21,29,0.66,1.0,1.19,0.861,1.495
2025-03-16 13:32:06,rover,34.15194,-77.8668451,0,22.2746,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.907,3.312
2025-03-16 13:32:06,base,34.1519372,-77.8668375,0,289.584,0.003,3D FIX,21,29,0.66,1.0,1.19,0.86,1.493
2025-03-16 13:32:07,rover,34.15194,-77.8668451,0,22.2746,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.933,3.356
2025-03-16 13:32:07,base,34.1519371,-77.8668377,0,289.584,0.01,3D FIX,21,29,0.68,1.02,1.23,0.859,1.491
2025-03-16 13:32:08,rover,34.1519399,-77.8668456,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.892,3.285
2025-03-16 13:32:08,base,34.1519371,-77.8668378,0,289.584,0.012,3D FIX,22,29,0.63,0.96,1.15,0.857,1.487
2025-03-16 13:32:09,rover,34.1519399,-77.8668455,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.75,3.038
2025-03-16 13:32:09,base,34.1519371,-77.866838,0,289.584,0.014,3D FIX,22,29,0.63,0.96,1.15,0.856,1.485
2025-03-16 13:32:10,rover,34.1519398,-77.8668458,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.674,2.904
2025-03-16 13:32:10,base,34.151937,-77.8668381,0,289.584,0.012,3D FIX,22,28,0.63,0.96,1.15,0.854,1.482
2025-03-16 13:32:11,rover,34.1519398,-77.8668457,0,22.2746,0.018,RTK_FIX,0,0,0.0,0.0,0.0,1.778,3.086
2025-03-16 13:32:11,base,34.151937,-77.8668382,0,289.584,0.012,3D FIX,22,28,0.63,0.96,1.15,0.853,1.479
2025-03-16 13:32:12,rover,34.1519398,-77.866846,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.696,2.941
2025-03-16 13:32:12,base,34.151937,-77.8668383,0,289.584,0.007,3D FIX,21,28,0.69,1.02,1.23,0.852,1.477
2025-03-16 13:32:13,rover,34.1519398,-77.866846,0,22.2746,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.63,2.827
2025-03-16 13:32:13,base,34.1519369,-77.8668385,0,289.584,0.005,3D FIX,22,28,0.63,0.96,1.15,0.851,1.474
2025-03-16 13:32:14,rover,34.1519396,-77.8668463,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.835,3.18
2025-03-16 13:32:14,base,34.1519368,-77.8668386,0,289.584,0.008,3D FIX,21,28,0.68,1.03,1.24,0.85,1.471
2025-03-16 13:32:15,rover,34.1519396,-77.8668463,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.166,3.753
2025-03-16 13:32:15,base,34.1519367,-77.8668387,0,289.584,0.007,3D FIX,22,29,0.63,0.97,1.16,0.848,1.469
2025-03-16 13:32:16,rover,34.1519394,-77.8668466,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.215,3.835
2025-03-16 13:32:16,base,34.1519366,-77.8668389,0,289.584,0.003,3D FIX,22,29,0.63,0.97,1.16,0.847,1.467
2025-03-16 13:32:17,rover,34.1519395,-77.8668465,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.277,3.942
2025-03-16 13:32:17,base,34.1519365,-77.8668391,0,289.584,0.003,3D FIX,21,29,0.68,1.03,1.24,0.847,1.465
2025-03-16 13:32:18,rover,34.1519393,-77.8668469,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.405,4.162
2025-03-16 13:32:18,base,34.1519364,-77.8668392,0,289.584,0.005,3D FIX,21,29,0.68,1.03,1.24,0.846,1.463
2025-03-16 13:32:19,rover,34.1519393,-77.8668468,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.291,3.965
2025-03-16 13:32:19,base,34.1519364,-77.8668392,0,289.584,0.012,3D FIX,21,29,0.68,1.03,1.23,0.845,1.462
2025-03-16 13:32:20,rover,34.1519391,-77.8668471,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.281,3.945
2025-03-16 13:32:20,base,34.1519363,-77.8668393,0,289.584,0.009,3D FIX,21,29,0.68,1.03,1.23,0.844,1.461
2025-03-16 13:32:21,rover,34.1519391,-77.866847,0,22.2746,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.285,3.953
2025-03-16 13:32:21,base,34.1519363,-77.8668394,0,289.584,0.01,3D FIX,21,29,0.68,1.03,1.23,0.844,1.461
2025-03-16 13:32:22,rover,34.151939,-77.8668472,0,22.2746,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.351,4.067
2025-03-16 13:32:22,base,34.1519362,-77.8668394,0,289.584,0.007,3D FIX,21,29,0.68,1.02,1.23,0.844,1.461
2025-03-16 13:32:23,rover,34.151939,-77.8668472,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.174,3.762
2025-03-16 13:32:23,base,34.1519361,-77.8668396,0,289.584,0.004,3D FIX,21,29,0.68,1.02,1.23,0.844,1.461
2025-03-16 13:32:24,rover,34.1519389,-77.8668474,0,22.2746,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.982,3.43
2025-03-16 13:32:24,base,34.1519361,-77.8668396,0,289.584,0.011,3D FIX,21,30,0.68,1.03,1.23,0.844,1.461
2025-03-16 13:32:25,rover,34.1519389,-77.8668474,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.83,3.167
2025-03-16 13:32:25,base,34.151936,-77.8668396,0,289.584,0.011,3D FIX,21,31,0.68,1.03,1.23,0.844,1.462
2025-03-16 13:32:26,rover,34.1519388,-77.8668474,0,22.2746,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.809,3.135
2025-03-16 13:32:26,base,34.151936,-77.8668396,0,289.584,0.004,3D FIX,21,31,0.68,1.03,1.23,0.844,1.462
2025-03-16 13:32:27,rover,34.1519388,-77.8668474,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.071,3.589
2025-03-16 13:32:27,base,34.151936,-77.8668397,0,289.584,0.01,3D FIX,21,31,0.68,1.03,1.23,0.844,1.463
2025-03-16 13:32:28,rover,34.1519388,-77.8668475,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.091,3.625
2025-03-16 13:32:28,base,34.1519359,-77.8668397,0,289.584,0.015,3D FIX,21,31,0.68,1.03,1.23,0.844,1.465
2025-03-16 13:32:29,rover,34.1519388,-77.8668475,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.031,3.521
2025-03-16 13:32:29,base,34.1519358,-77.8668398,0,289.584,0.003,3D FIX,21,30,0.68,1.03,1.23,0.843,1.467
2025-03-16 13:32:30,rover,34.1519386,-77.8668476,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.882,3.273
2025-03-16 13:32:30,base,34.1519357,-77.8668399,0,289.584,0.005,3D FIX,21,30,0.68,1.03,1.23,0.843,1.468
2025-03-16 13:32:31,rover,34.1519386,-77.8668475,0,22.2746,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.77,3.078
2025-03-16 13:32:31,base,34.1519356,-77.86684,0,289.584,0.005,3D FIX,21,30,0.68,1.03,1.23,0.843,1.471
2025-03-16 13:32:32,rover,34.1519384,-77.8668477,0,22.2746,0.015,RTK_FIX,0,0,0.0,0.0,0.0,1.7,2.965
2025-03-16 13:32:32,base,34.1519355,-77.8668401,0,289.584,0.01,3D FIX,21,30,0.68,1.03,1.23,0.844,1.474
2025-03-16 13:32:33,rover,34.1519384,-77.8668477,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,1.932,3.369
2025-03-16 13:32:33,base,34.1519355,-77.8668402,0,289.584,0.016,3D FIX,21,30,0.68,1.03,1.23,0.844,1.477
2025-03-16 13:32:34,rover,34.1519382,-77.866848,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.082,3.644
2025-03-16 13:32:34,base,34.1519355,-77.8668403,0,289.584,0.003,3D FIX,23,30,0.65,1.01,1.2,0.844,1.48
2025-03-16 13:32:35,rover,34.1519383,-77.8668479,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.874,3.28
2025-03-16 13:32:35,base,34.1519354,-77.8668404,0,289.584,0.002,3D FIX,23,30,0.65,1.01,1.2,0.844,1.48
2025-03-16 13:32:36,rover,34.1519382,-77.8668481,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,1.697,2.976
2025-03-16 13:32:36,base,34.1519353,-77.8668406,0,289.584,0.008,3D FIX,23,31,0.65,1.01,1.2,0.845,1.481
2025-03-16 13:32:37,rover,34.1519381,-77.8668481,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.717,3.01
2025-03-16 13:32:37,base,34.1519352,-77.8668408,0,289.584,0.007,3D FIX,24,31,0.6,0.95,1.12,0.844,1.481
2025-03-16 13:32:38,rover,34.151938,-77.8668485,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.714,3.007
2025-03-16 13:32:38,base,34.1519351,-77.866841,0,289.584,0.012,3D FIX,24,32,0.6,0.95,1.12,0.844,1.481
2025-03-16 13:32:39,rover,34.151938,-77.8668486,0,22.2746,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.885,3.306
2025-03-16 13:32:39,base,34.1519351,-77.866841,0,289.584,0.011,3D FIX,24,33,0.6,0.95,1.12,0.843,1.48
2025-03-16 13:32:40,rover,34.1519379,-77.8668488,0,22.2746,0.02,RTK_FIX,0,0,0.0,0.0,0.0,1.926,3.379
2025-03-16 13:32:40,base,34.151935,-77.8668411,0,289.584,0.018,3D FIX,24,33,0.6,0.95,1.12,0.843,1.48
2025-03-16 13:32:41,rover,34.1519379,-77.8668487,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.108,3.699
2025-03-16 13:32:41,base,34.1519349,-77.8668413,0,289.584,0.01,3D FIX,24,33,0.6,0.95,1.12,0.843,1.48
2025-03-16 13:32:42,rover,34.1519377,-77.866849,0,22.2746,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.964,3.446
2025-03-16 13:32:42,base,34.1519347,-77.8668415,0,289.584,0.005,3D FIX,24,33,0.6,0.95,1.12,0.843,1.48
2025-03-16 13:32:43,rover,34.1519376,-77.866849,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.062,3.619
2025-03-16 13:32:43,base,34.1519346,-77.8668417,0,289.584,0.01,3D FIX,24,34,0.6,0.95,1.12,0.843,1.48
2025-03-16 13:32:44,rover,34.1519375,-77.8668492,0,22.2746,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.222,3.9
2025-03-16 13:32:44,base,34.1519346,-77.8668419,0,289.584,0.004,3D FIX,24,33,0.6,0.95,1.12,0.843,1.481
2025-03-16 13:32:45,rover,34.1519374,-77.8668495,0,22.2746,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.198,3.861
2025-03-16 13:32:45,base,34.1519345,-77.8668421,0,289.584,0.0,3D FIX,24,33,0.6,0.95,1.12,0.843,1.482
2025-03-16 13:32:46,rover,34.1519372,-77.8668499,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.214,3.893
2025-03-16 13:32:46,base,34.1519344,-77.8668423,0,289.584,0.008,3D FIX,24,33,0.6,0.95,1.12,0.843,1.481
2025-03-16 13:32:47,rover,34.1519372,-77.86685,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.277,4.001
2025-03-16 13:32:47,base,34.1519343,-77.8668425,0,289.584,0.006,3D FIX,24,35,0.6,0.95,1.12,0.843,1.481
2025-03-16 13:32:48,rover,34.1519372,-77.8668499,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.338,4.108
2025-03-16 13:32:48,base,34.1519343,-77.8668427,0,289.584,0.015,3D FIX,24,35,0.6,0.95,1.12,0.843,1.48
2025-03-16 13:32:49,rover,34.1519372,-77.8668502,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.128,3.736
2025-03-16 13:32:49,base,34.1519342,-77.8668428,0,289.584,0.017,3D FIX,24,34,0.6,0.95,1.12,0.843,1.479
2025-03-16 13:32:50,rover,34.151937,-77.8668506,0,22.2746,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.231,3.913
2025-03-16 13:32:50,base,34.1519342,-77.8668429,0,289.584,0.006,3D FIX,24,33,0.6,0.95,1.12,0.843,1.479
2025-03-16 13:32:51,rover,34.1519371,-77.8668505,0,22.2746,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.966,3.448
2025-03-16 13:32:51,base,34.1519341,-77.8668431,0,289.584,0.006,3D FIX,24,33,0.6,0.95,1.12,0.843,1.478
2025-03-16 13:32:52,rover,34.151937,-77.8668507,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.103,3.689
2025-03-16 13:32:52,base,34.1519341,-77.8668433,0,289.584,0.007,3D FIX,24,32,0.6,0.95,1.12,0.842,1.477
2025-03-16 13:32:53,rover,34.151937,-77.8668508,0,22.2746,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.907,3.345
2025-03-16 13:32:53,base,34.1519342,-77.8668434,0,289.584,0.011,3D FIX,24,32,0.6,0.95,1.12,0.842,1.477
2025-03-16 13:32:54,rover,34.1519369,-77.8668512,0,22.2746,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.949,3.417
2025-03-16 13:32:54,base,34.1519342,-77.8668436,0,289.584,0.011,3D FIX,24,32,0.6,0.95,1.12,0.842,1.477
2025-03-16 13:32:55,rover,34.1519369,-77.8668511,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.081,3.649
2025-03-16 13:32:55,base,34.1519344,-77.8668437,0,289.584,0.009,3D FIX,24,33,0.6,0.95,1.12,0.842,1.477
2025-03-16 13:32:56,rover,34.1519371,-77.8668514,0,22.2746,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.229,3.908
2025-03-16 13:32:56,base,34.1519345,-77.8668438,0,289.584,0.009,3D FIX,24,33,0.6,0.95,1.12,0.843,1.476
2025-03-16 13:32:57,rover,34.1519371,-77.8668514,0,22.2746,0.015,RTK_FIX,0,0,0.0,0.0,0.0,2.363,4.143
2025-03-16 13:32:57,base,34.1519345,-77.866844,0,289.584,0.014,3D FIX,24,34,0.6,0.95,1.12,0.843,1.477
2025-03-16 13:32:58,rover,34.1519373,-77.8668518,0,22.2746,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.22,3.89
2025-03-16 13:32:58,base,34.1519346,-77.8668442,0,289.584,0.006,3D FIX,24,34,0.6,0.95,1.12,0.843,1.477
2025-03-16 13:32:59,rover,34.1519373,-77.8668517,0,22.2746,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.087,3.656
2025-03-16 13:32:59,base,34.1519345,-77.8668445,0,289.584,0.014,3D FIX,24,37,0.6,0.94,1.12,0.844,1.477
2025-03-16 13:33:00,rover,34.1519373,-77.8668522,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.919,3.36
2025-03-16 13:33:00,base,34.1519346,-77.8668446,0,289.584,0.019,DGPS,24,36,0.6,0.94,1.12,0.844,1.476
2025-03-16 13:33:01,rover,34.1519373,-77.8668521,0,22.2746,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.837,3.216
2025-03-16 13:33:01,base,34.1519346,-77.8668449,0,289.584,0.016,DGPS,26,36,0.6,0.89,1.08,0.843,1.474
2025-03-16 13:33:02,rover,34.1519374,-77.8668526,0,22.2746,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.064,3.608
2025-03-16 13:33:02,base,34.1519346,-77.8668453,0,289.584,0.013,DGPS,26,35,0.6,0.89,1.08,0.843,1.469
2025-03-16 13:33:03,rover,34.1519375,-77.8668525,0,22.2746,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.409,4.211
2025-03-16 13:33:03,base,34.1519347,-77.8668456,0,289.584,0.018,DGPS,26,35,0.6,0.89,1.08,0.843,1.464
2025-03-16 13:33:04,rover,34.1519375,-77.8668534,0,22.2746,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.318,4.026
2025-03-16 13:33:04,base,34.1519347,-77.8668459,0,289.584,0.005,DGPS,26,35,0.6,0.9,1.08,0.843,1.46
